system:time_start,Uttaranchal
"Aug 2, 2004",290.292
"Aug 3, 2004",290.633
"Aug 4, 2004",292.038
"Aug 5, 2004",291.925
"Aug 6, 2004",290.931
"Aug 7, 2004",291.388
"Aug 8, 2004",290.421
"Aug 9, 2004",290.227
"Aug 10, 2004",290.275
"Aug 11, 2004",290.662
"Aug 12, 2004",289.91
"Aug 13, 2004",290.571
"Aug 14, 2004",291.13
"Aug 15, 2004",292.042
"Aug 16, 2004",291.384
"Aug 17, 2004",290.128
"Aug 18, 2004",290.289
"Aug 19, 2004",289.966
"Aug 20, 2004",290.101
"Aug 21, 2004",289.91
"Aug 22, 2004",289.791
"Aug 23, 2004",289.303
"Aug 24, 2004",288.892
"Aug 25, 2004",289.915
"Aug 26, 2004",290.325
"Aug 27, 2004",290.711
"Aug 28, 2004",291.282
"Aug 29, 2004",291.04
"Aug 30, 2004",290.671
"Aug 31, 2004",290.505
"Sep 1, 2004",290.499
"Sep 2, 2004",290.485
"Sep 3, 2004",290.603
"Sep 4, 2004",290.644
"Sep 5, 2004",290.528
"Sep 6, 2004",290.845
"Sep 7, 2004",291.158
"Sep 8, 2004",291.577
"Sep 9, 2004",291.002
"Sep 10, 2004",289.317
"Sep 11, 2004",289.722
"Sep 12, 2004",290.605
"Sep 13, 2004",290.907
"Sep 14, 2004",289.128
"Sep 15, 2004",287.742
"Sep 16, 2004",287.866
"Sep 17, 2004",288.223
"Sep 18, 2004",288.328
"Sep 19, 2004",288.558
"Sep 20, 2004",288.415
"Sep 21, 2004",287.115
"Sep 22, 2004",286.413
"Sep 23, 2004",286.735
"Sep 24, 2004",287.096
"Sep 25, 2004",287.366
"Sep 26, 2004",288.134
"Sep 27, 2004",288.446
"Sep 28, 2004",288.001
"Sep 29, 2004",286.81
"Sep 30, 2004",287.782
"Oct 1, 2004",287.869
"Oct 2, 2004",287.7
"Oct 3, 2004",286.545
"Oct 4, 2004",286.254
"Oct 5, 2004",285.661
"Oct 6, 2004",286.125
"Oct 7, 2004",286.418
"Oct 8, 2004",285.676
"Oct 9, 2004",285.422
"Oct 10, 2004",283.355
"Oct 11, 2004",281.333
"Oct 12, 2004",279.746
"Oct 13, 2004",280.3
"Oct 14, 2004",278.915
"Oct 15, 2004",279.23
"Oct 16, 2004",281.315
"Oct 17, 2004",281.334
"Oct 18, 2004",281.609
"Oct 19, 2004",280.944
"Oct 20, 2004",281.247
"Oct 21, 2004",280.559
"Oct 22, 2004",279.994
"Oct 23, 2004",280.468
"Oct 24, 2004",279.419
"Oct 25, 2004",279.776
"Oct 26, 2004",279.932
"Oct 27, 2004",278.4
"Oct 28, 2004",277.864
"Oct 29, 2004",277.039
"Oct 30, 2004",277.178
"Oct 31, 2004",278.123
"Nov 1, 2004",277.488
"Nov 2, 2004",276.792
"Nov 3, 2004",277.682
"Nov 4, 2004",278.767
"Nov 5, 2004",279.324
"Nov 6, 2004",279.532
"Nov 7, 2004",279.373
"Nov 8, 2004",279.317
"Nov 9, 2004",279.661
"Nov 10, 2004",279.294
"Nov 11, 2004",278.469
"Nov 12, 2004",278.345
"Nov 13, 2004",278.243
"Nov 14, 2004",278.903
"Nov 15, 2004",279.072
"Nov 16, 2004",280.212
"Nov 17, 2004",281.052
"Nov 18, 2004",278.15
"Nov 19, 2004",278.029
"Nov 20, 2004",279.152
"Nov 21, 2004",279.005
"Nov 22, 2004",278.959
"Nov 23, 2004",277.306
"Nov 24, 2004",277.145
"Nov 25, 2004",277.429
"Nov 26, 2004",277.335
"Nov 27, 2004",276.501
"Nov 28, 2004",276.51
"Nov 29, 2004",277.804
"Nov 30, 2004",276.781
"Dec 1, 2004",274.807
"Dec 2, 2004",275.146
"Dec 3, 2004",276.864
"Dec 4, 2004",277.213
"Dec 5, 2004",276.834
"Dec 6, 2004",277.983
"Dec 7, 2004",278.106
"Dec 8, 2004",277.807
"Dec 9, 2004",277.996
"Dec 10, 2004",277.634
"Dec 11, 2004",278.959
"Dec 12, 2004",278.523
"Dec 13, 2004",278.291
"Dec 14, 2004",277.614
"Dec 15, 2004",277.979
"Dec 16, 2004",278.048
"Dec 17, 2004",278.401
"Dec 18, 2004",278.852
"Dec 19, 2004",277.123
"Dec 20, 2004",274.818
"Dec 21, 2004",274.359
"Dec 22, 2004",274.051
"Dec 23, 2004",272.88
"Dec 24, 2004",272.556
"Dec 25, 2004",271.179
"Dec 26, 2004",271.513
"Dec 27, 2004",274.366
"Dec 28, 2004",275.793
"Dec 29, 2004",277.737
"Dec 30, 2004",279.56
